image_filename,image_relpath,spot_name,spot_energy,spot_color_r,spot_color_g,spot_color_b,spot_radius_or_softsize,spot_loc_x,spot_loc_y,spot_loc_z,spot_rot_x,spot_rot_y,spot_rot_z,aim_offset_x,aim_offset_y,aim_offset_z,seed
0570.png,0570.png,Spot,3028.4950112756524,0.14028681257586048,0.6080742918524757,0.6447739354501141,0.0054409075528383255,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0571.png,0571.png,Spot,1776.0379110660872,0.9012123504360858,0.817597064390173,0.3103428935055379,0.011820160783827305,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0572.png,0572.png,Spot,8370.412264992341,0.6226561094178804,0.7143790899720784,0.14114993914502974,0.009612671099603176,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0573.png,0573.png,Spot,6899.622575584466,0.3981985588553086,0.9485568011473232,0.32404887329363996,0.004797155968844891,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0574.png,0574.png,Spot,6613.857910617539,0.5997710028081029,0.7806473182691687,0.10713331910635807,0.007214649580419064,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0575.png,0575.png,Spot,2265.3420964455863,0.18689198452108866,0.56055577633461,0.7883180282938281,0.004134079907089472,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0576.png,0576.png,Spot,9721.226418632943,0.764612569497946,0.6350157985734614,0.0873872300614659,0.011706999503076077,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0577.png,0577.png,Spot,6205.441193500377,0.6386755613020603,0.41816291693212504,0.17112351474827672,0.00400831364095211,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0578.png,0578.png,Spot,4687.871012876125,0.6885450605779249,0.0869871714127951,0.006670187648283065,0.0044763581827282906,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0579.png,0579.png,Spot,7437.487215117334,0.7398370923092062,0.02279160364934529,0.22593359092239662,0.005455378443002701,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0580.png,0580.png,Spot,7262.653235513225,0.030884684923940853,0.7636592876504207,0.95004272672055,0.006915356032550335,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0581.png,0581.png,Spot,6411.672696184658,0.5121863048674111,0.8352918052923863,0.29501529170014146,0.004626017063856125,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0582.png,0582.png,Spot,4299.005867405998,0.8025410823822202,0.5802095862490511,0.14386069618114278,0.010344619862735271,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0583.png,0583.png,Spot,7876.989529889482,0.25085199816867365,0.3023643483755338,0.7396967416616054,0.006823194678872824,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0584.png,0584.png,Spot,4174.797495960933,0.6568749857192403,0.21087651699568558,0.5764815874934716,0.01170581579208374,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0585.png,0585.png,Spot,1408.9846124352782,0.6723879725227817,0.28350375146438805,0.16808957918040254,0.010180176235735416,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0586.png,0586.png,Spot,6828.704594456511,0.9367058907630766,0.34864083607367985,0.8006552000110425,0.010908515192568302,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0587.png,0587.png,Spot,8784.573587469746,0.1883636867481427,0.3558558602810807,0.6093983269579889,0.011619143187999725,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0588.png,0588.png,Spot,8389.086627043249,0.8907450253392437,0.40397576105637817,0.05155952148780454,0.007781189866364002,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0589.png,0589.png,Spot,9745.875395610934,0.29087627824933,0.7065923379849697,0.021410305979960683,0.00624165590852499,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0590.png,0590.png,Spot,1005.061758470969,0.6164156261136748,0.9803916599317132,0.035692362759130083,0.011936655268073082,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0591.png,0591.png,Spot,7936.6878619435965,0.16805351848607158,0.3241863127522532,0.8828494578589012,0.006430830340832472,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0592.png,0592.png,Spot,8261.360091625233,0.571115673863124,0.12047113605317147,0.7261015717432879,0.011869513429701328,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0593.png,0593.png,Spot,8842.23296688982,0.6201411379331216,0.3782338529744727,0.153765152779623,0.009729517623782158,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0594.png,0594.png,Spot,8851.746547014001,0.28386068407603543,0.9591058933892098,0.6178208203857442,0.00968743022531271,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0595.png,0595.png,Spot,5810.366610251745,0.7303795060445435,0.9034834726885307,0.16272601382309765,0.007328450214117765,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0596.png,0596.png,Spot,9267.211207871498,0.6788227065790499,0.25154553947041053,0.5106946657053019,0.006606940645724535,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0597.png,0597.png,Spot,2618.50012813553,0.9114053141536799,0.22969638770932227,0.2865184150801182,0.007879870943725109,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0598.png,0598.png,Spot,8622.522913349376,0.5990298935994067,0.2750442164156736,0.7002564618044244,0.011541497893631458,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0599.png,0599.png,Spot,4521.839210999611,0.7112899977373799,0.325398348973178,0.059756509108257846,0.008948459289968014,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0600.png,0600.png,Spot,2522.337369532976,0.8014714729440477,0.8656756810390085,0.31947311343811857,0.011943484656512737,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0601.png,0601.png,Spot,5596.266751037378,0.9093912570637228,0.08464359455302099,0.9421527884104743,0.006145256571471691,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0602.png,0602.png,Spot,6747.71275478564,0.1854619177466888,0.03511077736646278,0.9359785407221826,0.007520570419728756,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0603.png,0603.png,Spot,9580.83467791292,0.2124303166950114,0.5485313454507026,0.888399837760917,0.009418850764632225,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0604.png,0604.png,Spot,1110.6343426042085,0.17871003966391236,0.8700462394165634,0.37604068431014653,0.005876455921679735,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0605.png,0605.png,Spot,3305.164696371077,0.6914146694031347,0.14763646311288425,0.2074405448430615,0.008362757973372936,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0606.png,0606.png,Spot,5953.098219417443,0.34908550793589593,0.4725092614415076,0.8781780815847289,0.0048622507601976395,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0607.png,0607.png,Spot,1612.2802662083536,0.4439499762810861,0.7407737957927385,0.19826254050295083,0.009512296877801418,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0608.png,0608.png,Spot,1793.2774001402217,0.6083185071921128,0.6735381920991702,0.10991273199332442,0.005955112632364035,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0609.png,0609.png,Spot,8787.102236435541,0.21874813619713654,0.7925813905717654,0.33727927038775907,0.006083169020712376,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0610.png,0610.png,Spot,4042.108082797151,0.6901207779913721,0.6999128096910765,0.10911295010250395,0.008198671042919159,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0611.png,0611.png,Spot,3040.7046245742863,0.40428658142701984,0.612460814483526,0.14114276719196828,0.009728534147143364,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0612.png,0612.png,Spot,7809.066611867652,0.2823809884092645,0.8087387646861999,0.7567615267375949,0.010440408252179623,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0613.png,0613.png,Spot,4286.906059236286,0.117851963523338,0.8427284420415869,0.06837402549093763,0.004815348889678717,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0614.png,0614.png,Spot,6703.095580241414,0.25912156484992577,0.8365899547505652,0.6572060442202862,0.005356622859835625,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0615.png,0615.png,Spot,9427.10275135383,0.09929466322015605,0.7313331706186565,0.8475781964031449,0.00770853366702795,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0616.png,0616.png,Spot,1986.2142024682184,0.7742150203188973,0.23460563315223343,0.3141013736240903,0.008537179790437222,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0617.png,0617.png,Spot,2448.695002030361,0.8408323862440554,0.07190457256742944,0.47796616064714,0.006056451238691807,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0618.png,0618.png,Spot,2184.7308561962273,0.7276269069870915,0.22275118337189698,0.6515766112900045,0.011840596795082092,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0619.png,0619.png,Spot,2042.1405032243529,0.2482531602735846,0.4933061860977717,0.6383766461795521,0.011508118361234665,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0620.png,0620.png,Spot,3227.7587512625078,0.7694613419913793,0.892402258645719,0.09259408837737505,0.009935542941093445,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0621.png,0621.png,Spot,2211.6271773844187,0.2516552019483388,0.34304355595254477,0.6379904020840713,0.00969431921839714,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
0622.png,0622.png,Spot,4130.098315686365,0.29652703662819635,0.8079856750026271,0.8299274930371573,0.004661726765334606,3.299999952316284,-1.100000023841858,2.4000000953674316,1.0629054307937622,6.895604087731044e-10,1.2640260457992554,0.07999999821186066,-0.07999999821186066,0.019999999552965164,1234
